3064	2
623	0
1445	2
1718	2
1162	2
2260	0
1640	2
3078	2
2603	2
2775	2
2749	2
1022	2
1750	0
291	0
2022	2
1740	2
2282	1
1007	1
67	2
24	0
216	0
2860	1
1910	2
2783	2
1153	3
2159	2
166	2
3157	2
207	2
2322	3
2089	2
591	2
1176	0
1720	2
1863	0
525	0
2335	1
469	2
1350	2
2169	2
2811	2
1531	0
928	3
1896	0
2721	0
1619	1
1469	1
1141	2
2934	0
1913	0
956	2
1488	0
25	0
1134	1
2197	0
925	1
1552	2
2744	2
843	0
1645	0
2937	3
2646	1
1020	0
2187	0
749	2
3052	1
2371	2
180	1
1272	1
2498	2
1434	2
607	0
1352	0
2344	2
1904	0
1899	2
94	2
770	2
637	3
1304	2
2334	0
2536	2
2492	1
1208	1
1395	2
1578	0
1198	0
275	1
2854	2
1152	2
1206	1
2080	2
1104	2
307	1
2818	2
2059	2
872	2
86	2
2826	2
2753	2
2830	0
1435	0
2610	2
209	0
2787	2
1966	0
2642	1
1987	0
2171	0
2782	2
931	2
2146	0
2425	0
130	1
1723	2
2071	0
954	1
555	0
2418	2
1930	2
1536	2
2431	2
201	2
2965	2
2023	0
368	0
973	2
1634	2
2435	0
816	0
1954	1
1316	1
1905	0
256	2
1472	1
1699	2
2217	1
1605	2
1329	1
560	1
1877	1
373	0
2957	1
2767	2
2839	2
3002	0
1684	0
1167	2
2024	0
1204	0
2916	2
972	1
1155	1
2036	0
3187	2
1071	1
3012	1
774	2
324	1
2251	2
84	2
2681	2
2956	2
1589	2
2659	0
2446	2
1920	0
91	2
3154	1
430	0
2827	2
2339	2
2105	2
1345	2
257	2
888	2
3185	0
1466	0
3114	2
1641	0
388	1
2383	2
273	0
756	2
1925	0
3125	1
1956	2
3175	0
2176	2
802	1
2076	2
1207	2
2930	0
2558	1
2723	2
151	2
2292	2
714	2
2591	0
544	2
639	1
2745	3
423	2
2958	0
659	0
797	2
3200	0
2008	1
99	2
2898	2
2496	2
1871	1
2046	2
755	0
976	2
2163	3
1940	0
2825	3
2120	0
2893	2
537	2
1701	2
2897	2
2222	0
2135	2
2599	0
705	2
2362	1
2648	1
3142	2
2647	1
1828	1
1778	2
277	2
1033	3
1731	2
763	0
835	0
1653	1
2607	2
2732	0
