4205	704822
4205	697496
4205	9103
4205	371471
4205	195295
4205	9099
4205	371471
4205	222640
4205	530878
4205	185770
4205	371471
4205	393832
4205	371471
4205	393832
4205	371471
4205	393832
4205	502747
4205	501922
4205	371471
4205	431997
4205	411339
4205	131719
4205	393832
4205	371471
4205	393832
4205	371471
4205	411339
4205	9099
4205	222640
4205	371471
4205	393832
4205	131719
4205	411339
4205	393832
4205	371471
4205	364548
4205	393832
4205	371471
4205	364548
4205	36083
4205	114489
4205	13293
4205	236688
4205	9185
4205	44763
4254	102775
4254	28978
4254	39150
4254	44855
4254	24858
4254	1089239
4254	41018
4254	49466
4254	69628
4254	16375
4254	72773
4254	30755
4254	33014
4254	53491
4254	192704
4254	15023
4254	61191
4254	1191528
4254	38126
4254	17726
4254	192704
4254	192704
4254	54719
4254	192704
4254	49466
4254	34621
4254	61191
4254	81300
4254	291250
4254	349192
4254	47746
4254	192704
4254	20813
4254	27369
4254	77195
4254	18446
4254	60059
4254	244532
4254	99577
4254	203431
4254	31657
4254	349192
4254	17475
4254	160149
4254	47746
4254	38238
4254	33180
4254	43463
4254	40165
4254	79025
4254	38794
4254	19542
4254	34621
4254	28534
4254	38794
4254	13694
4314	769374
4314	748693
4314	748693
4314	519459
4314	8947
4314	8947
4314	104601
4314	104601
4314	691745
4314	748693
4314	748693
4314	691745
4314	748693
4314	19542
4314	8947
4314	104601
4314	255650
4314	308937
4314	778091
4314	104601
4314	10299
4314	104601
4314	104601
4314	104601
4314	266803
4314	104601
4314	10299
4314	8947
4314	8947
4314	59922
4314	104601
4314	8947
4314	104601
4314	8947
4314	104601
4314	8947
4314	162529
4314	104601
4314	336651
4314	8947
4314	47371
4314	104601
4314	748693
4314	691745
4314	748693
4314	691745
4314	748693
4314	769374
4314	691745
4314	748693
4314	691745
4314	691745
4314	691745
4314	691745
4314	691745
4314	691745
4315	5284851
4315	1567083
4315	1434726
4315	754127
4315	873398
4315	1434726
4315	2326584
4315	2326584
4315	1434726
4315	1434726
4315	1567083
4315	631253
4315	1434726
4315	2258954
4315	360718
4315	3000251
4315	1434726
4315	922188
4315	1434726
4315	2814624
4315	724986
4315	922188
4315	1434726
4315	1434726
4315	2326584
4315	1434726
4315	2258954
4315	2153255
4315	1434726
4315	922188
4315	1558880
4315	952315
4315	1434726
4315	1434726
4315	1594589
4315	1434726
4315	1567083
4315	1434726
4315	1434726
4315	1558880
4315	1434726
4315	1434726
4315	1536347
4315	1434726
4315	922188
4315	1434726
4315	889597
4315	1434726
4315	1434726
4315	360718
4315	1472485
4315	1434726
4315	548935
4315	86737
4315	341280
4315	626725
4348	2158717
4348	648540
4348	16812
4348	232505
4348	21553
4348	656081
4348	163249
4348	101051
4348	648540
4348	91244
4348	95319
4348	812787
4348	179572
4348	85697
4348	91244
4348	208417
4348	60450
4348	16907
4348	648540
4348	91244
4348	787993
4348	648540
4348	229407
4348	67662
4348	9884
4348	433593
4348	398394
4348	648540
4348	274574
4348	274118
4348	9410
4348	292029
4348	672594
4348	9246
4348	313304
4348	42124
4348	9249
4348	688009
4348	693239
4348	17831
4348	689421
4348	9382
4348	9337
4348	17831
4348	9251
4348	9249
4348	671524
4348	671543
4348	671428
4348	9371
4348	671223
4348	695799
4348	9247
4348	346303
4348	671131
4348	9254
4349	33198
4349	27884
4349	42622
4349	546071
4349	794301
4349	9306
4349	623366
4349	623366
4349	230446
4349	78418
4349	330901
4349	355481
4349	251842
4349	166843
4349	23256
4349	24767
4349	688897
4349	15684
4349	9410
4349	25634
4349	99483
4349	700071
4349	9249
4349	672328
4349	92535
4349	672270
4349	672035
4349	671665
4349	180328
4349	17249
4349	671719
4349	99483
4349	671812
4349	702123
4349	435102
4349	211286
4349	211286
4349	99483
4349	17249
4349	709919
4349	9945
4349	9410
4349	694404
4349	9246
4349	9247
4349	671223
4349	99483
4349	681993
4349	99483
4349	93496
4349	10259
4349	15684
4349	389881
4349	688897
4349	677254
4349	676692
4382	54719
4382	75886
4382	129236
4382	458631
4382	83675
4382	84675
4382	759245
4382	54719
4382	599415
4382	830149
4382	26788
4382	14710
4382	868607
4382	51736
4382	427063
4382	492998
4382	43627
4382	154778
4382	584194
4382	163727
4382	233324
4382	52451
4382	794409
4382	19542
4382	161123
4382	136159
4382	774523
4382	767219
4382	764992
4382	598650
4382	218402
4382	135374
4382	738123
4382	93257
4382	9490
4382	715136
4382	695614
4382	9222
4382	9313
4382	695614
4382	9247
4382	702913
4382	9246
4382	52669
4382	17249
4382	695614
4382	704787
4382	9246
4382	9248
4382	671158
4382	25634
4382	690291
4382	22520
4382	396665
4382	41096
4382	116331
4385	88877
4385	1274522
4385	419157
4385	19959
4385	141878
4385	22590
4385	38469
4385	623366
4385	863366
4385	328467
4385	43013
4385	21035
4385	40362
4385	319345
4385	138281
4385	247890
4385	242238
4385	138281
4385	224140
4385	21334
4385	29217
4385	10058
4385	9174
4385	184325
4385	40362
4385	141878
4385	19396
4385	31407
4385	85742
4385	141878
4385	138339
4385	138281
4385	138269
4385	138234
4385	135499
4385	130839
4385	40362
4385	29217
4385	40987
4385	45548
4385	21965
4385	46695
4385	106392
4385	107252
4385	40362
4385	40987
4385	40362
4385	110646
4385	109776
4385	10058
4385	107252
4385	40362
4385	22831
4385	51504
4385	25399
4385	40362
4526	35760
4526	2576585
4526	52106
4526	5291283
4526	35760
4526	2576585
4526	35760
4526	2576585
4526	1186286
4526	279229
4526	35760
4526	3468089
4526	35760
4526	2576585
4526	38381
4526	139935
4526	595836
4526	363982
4526	35760
4526	35760
4526	381001
4526	28126
4526	252312
4526	35760
4526	35760
4526	35760
4526	35760
4526	35760
4526	35760
4526	35760
4526	985633
4526	52508
4526	985633
4526	1269436
4526	279215
4526	25141
4526	28126
4526	1333212
4526	1333260
4526	452175
4526	125646
4526	209040
4526	52106
4526	1174674
4526	1025592
4526	279215
4526	52106
4526	40387
4526	356498
4526	809765
4526	777151
4526	728351
4526	725994
4526	68359
4526	672400
4526	672401
4567	292148
4567	264875
4567	773131
4567	292148
4567	770139
4567	292148
4567	292148
4567	150013
4567	706172
4567	705808
4567	299563
4567	543428
4567	150013
4567	360329
4567	313109
4567	520464
4567	150013
4567	100834
4567	471651
4567	150013
4567	295721
4567	463552
4567	150013
4567	360329
4567	12840
4567	445127
4567	442865
4567	273419
4567	153313
4567	1005634
4567	296101
4567	432132
4567	289856
4567	419263
4567	24167
4567	413304
4567	323568
4567	64001
4567	292148
4567	360820
4567	360329
4567	333839
4567	150013
4567	292148
4567	289046
4567	271806
4567	150013
4567	299563
4567	299335
4567	297457
4567	297217
4567	295851
4567	295789
4567	295721
4567	150013
4567	289046
4629	492598
4629	12677
4629	986391
4629	51721
4629	15711
4629	10322
4629	34519
4629	99223
4629	604380
4629	19858
4629	1158502
4629	232123
4629	12893
4629	35968
4629	18130
4629	102491
4629	109286
4629	9467
4629	29079
4629	773278
4629	78801
4629	51721
4629	119416
4629	19858
4629	2816230
4629	13995
4629	232311
4629	21074
4629	13995
4629	34519
4629	46179
4629	19858
4629	1513883
4629	16167
4629	21882
4629	248966
4629	224660
4629	9362
4629	1322453
4629	19858
4629	18107
4629	1441706
4629	243626
4629	1085876
4629	1085876
4629	150838
4629	19858
4629	48143
4629	48143
4629	23372
4629	9445
4629	18107
4629	104490
4629	19858
4629	22148
4629	94658
4638	21545
4638	21545
4638	3143107
4638	538968
4638	538968
4638	115474
4638	538968
4638	13617
4638	1033296
4638	2738596
4638	538968
4638	10259
4638	131885
4638	538968
4638	538968
4638	13617
4638	538968
4638	538968
4638	538968
4638	32698
4638	1039201
4638	9358
4638	538968
4638	538968
4638	13617
4638	538968
4638	11822
4638	49387
4638	157849
4638	706574
4638	270668
4638	47029
4638	851361
4638	23647
4638	23647
4638	11822
4638	1179477
4638	52833
4638	23647
4638	538968
4638	538968
4638	538968
4638	23647
4638	538968
4638	146453
4638	538968
4638	940536
4638	115474
4638	108978
4638	10322
4638	22125
4638	23647
4638	23647
4638	23166
4638	25968
4638	22125
4650	3813488
4650	1572110
4650	1962468
4650	1163010
4650	134988
4650	763486
4650	1385583
4650	193609
4650	1183879
4650	1239290
4650	1239290
4650	71035
4650	1195774
4650	160049
4650	1188114
4650	1076353
4650	48520
4650	947173
4650	554981
4650	937495
4650	863551
4650	613443
4650	831248
4650	805860
4650	800091
4650	206499
4650	270841
4650	418504
4650	763520
4650	57315
4650	414995
4650	198845
4650	737938
4650	613443
4650	613443
4650	613443
4650	606048
4650	190214
4650	136737
4650	613443
4650	670589
4650	620380
4650	620125
4650	619611
4650	47593
4650	616841
4650	613443
4650	606048
4650	130589
4650	593023
4650	270841
4650	223521
4650	111406
4650	270841
4650	135319
4650	136415
4665	446273
4665	263597
4665	631060
4665	483026
4665	472056
4665	583963
4665	970451
4665	442671
4665	605425
4665	329007
4665	404947
4665	54475
4665	707388
4665	74459
4665	72731
4665	126063
4665	562510
4665	23750
4665	17173
4665	65920
4665	419450
4665	148064
4665	220148
4665	215957
4665	557094
4665	474205
4665	296158
4665	102764
4665	358270
4665	95866
4665	396649
4665	38567
4665	95866
4665	28494
4665	38567
4665	255843
4665	257968
4665	299566
4665	296158
4665	95866
4665	325992
4665	95866
4665	358270
4665	95866
4665	314752
4665	317851
4665	38301
4665	332006
4665	24963
4665	23526
4665	169020
4665	318679
4665	1514580
4665	313040
4665	169020
4665	303159
4739	1476288
4739	1405266
4739	1448050
4739	423863
4739	45010
4739	682078
4739	193566
4739	831679
4739	682078
4739	715798
4739	1027081
4739	952576
4739	751685
4739	193566
4739	193566
4739	145737
4739	193566
4739	134875
4739	98070
4739	127170
4739	209693
4739	869936
4739	193566
4739	974263
4739	95016
4739	209693
4739	944645
4739	93078
4739	209693
4739	906737
4739	111175
4739	193566
4739	209693
4739	810752
4739	782074
4739	723017
4739	209693
4739	35544
4739	24161
4739	563914
4739	511441
4739	93078
4739	193566
4739	93078
4739	145737
4739	145737
4739	93078
4739	124572
4739	93078
4739	193566
4739	93078
4739	45391
4739	95004
4739	45391
4739	25673
4739	28660
4752	442860
4752	13367
4752	67272
4752	966839
4752	99667
4752	88151
4752	9416
4752	67957
4752	43347
4752	83168
4752	12155
4752	11828
4752	34078
4752	34059
4752	62545
4752	85786
4752	12963
4752	34895
4752	43142
4752	12947
4752	74268
4752	43723
4752	43071
4752	43743
4752	70796
4752	12871
4752	11742
4752	15169
4752	11790
4752	11740
4752	11781
4752	11782
4752	12037
4752	19817
4752	11738
4752	11736
4752	11753
4752	19815
4752	13076
4752	49616
4752	47918
4752	38142
4752	11834
4752	623366
4752	28593
4752	12585
4752	37383
4752	37351
4752	11404
4752	40564
4752	67957
4752	40615
4752	35463
4752	9724
4752	46004
4752	35411
4810	594156
4810	302901
4810	34520
4810	261600
4810	220689
4810	159816
4810	147080
4810	146758
4810	146347
4810	142911
4810	131680
4810	11635
4810	131413
4810	131287
4810	22525
4810	128017
4810	123896
4810	127320
4810	60256
4810	126142
4810	125368
4810	125014
4810	124766
4810	105035
4810	113426
4810	113367
4810	113365
4810	112911
4810	89929
4810	111750
4810	15684
4810	48513
4810	96295
4810	48499
4810	23053
4810	11844
4810	12349
4810	12184
4810	12189
4810	103415
4810	103328
4810	103325
4810	53710
4810	100355
4810	23741
4810	12535
4810	100206
4810	99606
4810	99300
4810	48518
4810	11824
4810	97588
4810	14148
4810	27719
4810	14151
4810	23733
4918	348533
4918	106840
4918	28457
4918	12829
4918	213563
4918	966495
4918	28457
4918	119186
4918	627624
4918	440139
4918	432315
4918	326560
4918	577323
4918	442272
4918	239489
4918	404957
4918	119186
4918	54895
4918	101681
4918	348533
4918	197125
4918	119218
4918	119186
4918	13657
4918	314697
4918	72034
4918	220730
4918	272542
4918	197125
4918	14980
4918	101681
4918	14980
4918	92269
4918	54026
4918	100430
4918	83424
4918	86432
4918	14980
4918	10095
4918	10842
4918	10001
4918	14980
4918	33816
4918	39862
4918	34059
4918	33960
4918	35846
4918	87258
4918	13022
4918	38088
4918	19777
4918	12963
4918	12155
4918	14938
4918	14937
4918	14938
4964	69521
4964	234182
4964	214131
4964	66106
4964	58725
4964	3759306
4964	55033
4964	1258476
4964	1044331
4964	62137
4964	65398
4964	1417122
4964	256876
4964	115910
4964	1601267
4964	350401
4964	250729
4964	283508
4964	205005
4964	407404
4964	250428
4964	97413
4964	112691
4964	277310
4964	797121
4964	145342
4964	250584
4964	384692
4964	145404
4964	250729
4964	24963
4964	11720
4964	11722
4964	1581424
4964	514923
4964	514923
4964	1467731
4964	1189242
4964	568336
4964	268168
4964	797897
4964	1427730
4964	89402
4964	1381193
4964	1177618
4964	277479
4964	277522
4964	1514768
4964	1109361
4964	99822
4964	1467895
4964	951953
4964	488813
4964	488826
4964	1447176
4964	1422629
5071	10747
5071	392728
5071	1048349
5071	173416
5071	173416
5071	17540
5071	173416
5071	1272026
5071	173416
5071	173416
5071	11040
5071	173416
5071	1049731
5071	41621
5071	173416
5071	173416
5071	173416
5071	771475
5071	9519
5071	173416
5071	10677
5071	41621
5071	10332
5071	9519
5071	156223
5071	432949
5071	525833
5071	646440
5071	525833
5071	220538
5071	131682
5071	101483
5071	62905
5071	60334
5071	173416
5071	41621
5071	173416
5071	169918
5071	44884
5071	131403
5071	10332
5071	157519
5071	49390
5071	274828
5071	18185
5071	82045
5071	133063
5071	173416
5071	115954
5071	41621
5071	32785
5071	21038
5071	285588
5071	62600
5071	41621
5071	173416
5093	1323070
5093	64567
5093	11072
5093	233891
5093	221530
5093	375452
5093	137907
5093	151815
5093	11460
5093	14128
5093	24758
5093	267792
5093	34116
5093	137887
5093	255561
5093	79730
5093	61043
5093	255561
5093	21555
5093	21555
5093	342296
5093	79730
5093	21555
5093	255561
5093	42976
5093	255561
5093	40717
5093	269718
5093	292235
5093	49083
5093	255561
5093	21555
5093	255561
5093	276194
5093	255561
5093	10330
5093	267792
5093	41041
5093	48702
5093	61667
5093	64567
5093	255561
5093	172171
5093	134626
5093	231324
5093	74051
5093	192741
5093	231324
5093	215655
5093	230377
5093	221847
5093	57205
5093	72371
5093	55495
5093	46004
5093	104685
5165	26428
5165	831660
5165	22472
5165	41791
5165	570205
5165	67809
5165	25298
5165	570205
5165	537692
5165	113348
5165	570205
5165	570205
5165	67809
5165	790281
5165	12373
5165	26428
5165	291121
5165	241125
5165	1108380
5165	1187729
5165	570205
5165	201216
5165	744325
5165	26428
5165	570653
5165	96531
5165	20308
5165	595982
5165	47400
5165	570205
5165	249226
5165	462122
5165	239446
5165	26428
5165	51392
5165	32258
5165	67650
5165	25298
5165	127647
5165	26428
5165	239446
5165	42525
5165	111444
5165	170046
5165	67650
5165	127647
5165	67809
5165	34939
5165	41986
5165	26428
5165	12576
5165	39961
5165	42584
5165	22801
5165	41791
5165	66655
5178	22849
5178	47968
5178	47968
5178	12648
5178	226771
5178	9056
5178	10498
5178	12615
5178	11646
5178	209058
5178	434659
5178	9056
5178	1285538
5178	12615
5178	11031
5178	1346024
5178	24896
5178	1391736
5178	11673
5178	883057
5178	9056
5178	9056
5178	883057
5178	9387
5178	9419
5178	9056
5178	12615
5178	37812
5178	9056
5178	9056
5178	11673
5178	9121
5178	9056
5178	11604
5178	9056
5178	9056
5178	883057
5178	9056
5178	883057
5178	319423
5178	883057
5178	9056
5178	137174
5178	11673
5178	9056
5178	11673
5178	11604
5178	9056
5178	9056
5178	883057
5178	9056
5178	11673
5178	1161931
5178	20067
5178	1353815
5178	16169
5329	158463
5329	9529
5329	111986
5329	59269
5329	427974
5329	55791
5329	569312
5329	244923
5329	48792
5329	86551
5329	116967
5329	78864
5329	513673
5329	330916
5329	81100
5329	19476
5329	430670
5329	51770
5329	34251
5329	214691
5329	60450
5329	390838
5329	78704
5329	42172
5329	56706
5329	36396
5329	430670
5329	422716
5329	14608
5329	36182
5329	50582
5329	344201
5329	32663
5329	83675
5329	26709
5329	25817
5329	33014
5329	55791
5329	102465
5329	25925
5329	260387
5329	255900
5329	178531
5329	102465
5329	178531
5329	14608
5329	178531
5329	36242
5329	18449
5329	178531
5329	40656
5329	14608
5329	153353
5329	178531
5329	27981
5329	22220
5341	700119
5341	688009
5341	9326
5341	15537
5341	700119
5341	25634
5341	9223
5341	671967
5341	9246
5341	21192
5341	81262
5341	702472
5341	693239
5341	9249
5341	9247
5341	693942
5341	9246
5341	9247
5341	700119
5341	11362
5341	9313
5341	9222
5341	9494
5341	9337
5341	696167
5341	10305
5341	9247
5341	689045
5341	694184
5341	9246
5341	9460
5341	9449
5341	9246
5341	700119
5341	81262
5341	9225
5341	9221
5341	9246
5341	681993
5341	700119
5341	9410
5341	19542
5341	307955
5341	107557
5341	160896
5341	33193
5341	162565
5341	40046
5341	162565
5341	44378
5341	38846
5341	22706
5341	169878
5341	103854
5341	34621
5341	162565
5429	133828
5429	1412895
5429	965398
5429	718059
5429	490247
5429	56400
5429	412523
5429	66626
5429	1013338
5429	80625
5429	1309578
5429	18590
5429	19542
5429	66565
5429	45554
5429	40971
5429	17728
5429	278854
5429	4604963
5429	1444460
5429	965398
5429	631060
5429	1412895
5429	1412895
5429	80735
5429	19542
5429	49831
5429	278854
5429	19542
5429	10190
5429	3770264
5429	46678
5429	3112618
5429	1412895
5429	1412895
5429	66626
5429	66626
5429	433846
5429	433846
5429	31293
5429	120928
5429	272944
5429	817607
5429	1382594
5429	1184586
5429	12840
5429	29596
5429	30830
5429	1180853
5429	80612
5429	662369
5429	412523
5429	66626
5429	96377
5429	38013
5429	164465
5461	28457
5461	10818
5461	10805
5461	4995810
5461	5001820
5461	28457
5461	305207
5461	59609
5461	534003
5461	1541233
5461	1434662
5461	1434662
5461	987356
5461	28457
5461	107646
5461	77991
5461	233419
5461	34041
5461	8947
5461	337203
5461	771475
5461	812129
5461	19542
5461	34041
5461	19542
5461	34041
5461	30521
5461	917778
5461	266012
5461	328962
5461	262340
5461	722423
5461	325224
5461	116077
5461	28926
5461	192490
5461	41928
5461	47830
5461	47830
5461	353413
5461	348860
5461	122745
5461	11071
5461	122745
5461	15800
5461	330108
5461	325224
5461	116077
5461	324791
5461	99219
5461	298301
5461	34041
5461	14515
5461	34041
5461	30521
5461	34041
5500	1144677
5500	496157
5500	496157
5500	496867
5500	81304
5500	953789
5500	348587
5500	496867
5500	19542
5500	948055
5500	943053
5500	18421
5500	10190
5500	70804
5500	129892
5500	18421
5500	205830
5500	10747
5500	51720
5500	9073
5500	18421
5500	14522
5500	18421
5500	18421
5500	35667
5500	35667
5500	223090
5500	75110
5500	539596
5500	18421
5500	75110
5500	18421
5500	38846
5500	47596
5500	129892
5500	18421
5500	14522
5500	34990
5500	93608
5500	52793
5500	129892
5500	223090
5500	18421
5500	129892
5500	42189
5500	75110
5500	129892
5500	9867
5500	129892
5500	59204
5500	16397
5500	302719
5500	170116
5500	230381
5500	18421
5500	35667
5560	292290
5560	4110119
5560	16202
5560	172747
5560	381991
5560	39559
5560	139084
5560	1351546
5560	18589
5560	34876
5560	21076
5560	69595
5560	381991
5560	803683
5560	381991
5560	35705
5560	139084
5560	4110119
5560	381991
5560	381991
5560	704457
5560	381991
5560	381991
5560	381991
5560	381991
5560	381991
5560	243194
5560	62869
5560	381991
5560	18527
5560	381991
5560	381991
5560	381991
5560	34882
5560	381991
5560	381991
5560	381991
5560	381991
5560	381991
5560	381991
5560	381991
5560	381991
5560	381991
5560	381991
5560	381991
5560	381991
5560	381991
5560	381991
5560	34876
5560	243194
5560	381991
5560	381991
5560	158463
5560	37073
5560	381991
5560	381991
5571	370333
5571	72411
5571	71634
5571	168972
5571	342165
5571	101091
5571	18391
5571	14858
5571	300550
5571	166570
5571	92472
5571	36923
5571	359566
5571	107353
5571	339422
5571	133421
5571	321544
5571	68792
5571	19542
5571	19542
5571	24066
5571	281240
5571	133475
5571	143624
5571	274565
5571	68630
5571	115947
5571	266460
5571	144220
5571	237696
5571	30920
5571	191319
5571	123408
5571	172517
5571	140259
5571	50671
5571	92472
5571	44646
5571	92472
5571	122654
5571	143882
5571	92472
5571	122951
5571	122654
5571	109649
5571	116862
5571	116285
5571	114190
5571	92472
5571	92472
5571	98648
5571	96981
5571	92472
5571	38633
5571	92472
5571	92472
5608	908558
5608	947282
5608	102726
5608	20816
5608	200110
5608	87737
5608	102726
5608	780074
5608	210949
5608	518425
5608	102726
5608	200110
5608	595707
5608	210949
5608	242223
5608	220837
5608	200110
5608	518425
5608	482644
5608	448254
5608	365894
5608	397255
5608	365894
5608	226701
5608	200110
5608	200110
5608	102726
5608	220837
5608	299798
5608	220837
5608	285943
5608	10646
5608	220837
5608	210949
5608	96451
5608	157359
5608	10646
5608	266157
5608	242269
5608	242223
5608	242014
5608	241952
5608	27403
5608	72063
5608	237814
5608	237702
5608	27403
5608	237069
5608	205882
5608	220837
5608	210949
5608	200110
5608	78965
5608	180230
5608	158228
5608	102726
5610	16375
5610	18060
5610	40165
5610	55691
5610	24858
5610	203605
5610	30796
5610	13009
5610	24104
5610	70832
5610	44587
5610	206736
5610	47019
5610	150245
5610	39144
5610	18060
5610	99432
5610	13225
5610	30970
5610	16375
5610	13225
5610	11559
5610	22520
5610	116745
5610	24758
5610	98514
5610	89992
5610	68765
5610	99432
5610	10594
5610	55192
5610	21076
5610	53528
5610	27884
5610	94703
5610	13225
5610	24858
5610	13225
5610	88652
5610	31541
5610	87866
5610	40046
5610	39011
5610	11376
5610	81100
5610	80218
5610	18060
5610	13225
5610	24858
5610	13694
5610	36288
5610	72035
5610	68703
5610	13225
5610	32380
5610	13225
5625	5115139
5625	688541
5625	243211
5625	688541
5625	688541
5625	688541
5625	688541
5625	42942
5625	688541
5625	848769
5625	688541
5625	42942
5625	92572
5625	1496243
5625	688541
5625	1464146
5625	688541
5625	206422
5625	335192
5625	977304
5625	688541
5625	688541
5625	151331
5625	1031106
5625	977304
5625	179186
5625	335192
5625	949479
5625	688541
5625	492529
5625	10655
5625	306395
5625	857556
5625	802668
5625	688541
5625	151331
5625	801535
5625	688541
5625	133405
5625	507006
5625	441109
5625	526705
5625	618183
5625	113518
5625	192632
5625	729577
5625	83513
5625	197721
5625	38757
5625	459340
5625	23256
5625	37203
5625	111429
5625	23256
5625	22292
5625	255129
5657	12399
5657	33273
5657	2694690
5657	233389
5657	233389
5657	233389
5657	527795
5657	233389
5657	2963335
5657	233389
5657	154518
5657	527795
5657	233389
5657	9337
5657	1382432
5657	233389
5657	97009
5657	3906718
5657	233389
5657	93719
5657	191995
5657	33273
5657	39419
5657	219398
5657	2694690
5657	99753
5657	1559653
5657	191995
5657	1452771
5657	1425156
5657	2694690
5657	2694690
5657	10307
5657	28565
5657	191995
5657	9410
5657	23256
5657	1703318
5657	709894
5657	496302
5657	1703318
5657	504996
5657	607377
5657	23256
5657	9410
5657	233389
5657	233389
5657	233389
5657	233389
5657	191995
5657	233389
5657	233389
5657	583004
5657	233389
5657	233389
5657	794734
5662	1093031
5662	9241
5662	576585
5662	1187166
5662	22782
5662	30066
5662	12824
5662	874485
5662	42986
5662	154673
5662	17831
5662	226769
5662	338664
5662	210621
5662	29219
5662	19105
5662	45359
5662	609423
5662	9241
5662	15326
5662	718717
5662	744252
5662	728339
5662	20063
5662	23257
5662	736108
5662	16516
5662	692344
5662	688009
5662	9241
5662	9246
5662	9433
5662	73407
5662	9241
5662	154673
5662	210635
5662	87909
5662	121955
5662	9252
5662	22071
5662	16516
5662	11921
5662	15326
5662	67139
5662	9245
5662	9299
5662	9241
5662	14190
5662	22086
5662	22192
5662	22071
5662	23257
5662	211352
5662	9241
5662	15036
5662	14554
5687	160483
5687	407770
5687	160483
5687	482975
5687	19542
5687	716852
5687	229415
5687	19542
5687	19542
5687	38186
5687	33180
5687	67102
5687	23256
5687	35177
5687	10190
5687	10190
5687	39099
5687	831100
5687	9789
5687	716351
5687	652751
5687	448041
5687	43744
5687	58411
5687	197121
5687	692344
5687	729833
5687	688009
5687	692344
5687	576585
5687	9253
5687	9410
5687	23524
5687	64921
5687	19542
5687	129959
5687	462996
5687	660550
5687	351781
5687	716852
5687	12802
5687	49380
5687	260534
5687	569894
5687	10190
5687	359902
5687	705428
5687	660550
5687	613743
5687	93608
5687	151476
5687	41970
5687	30535
5687	184365
5687	39099
5687	10190
5693	23261
5693	153570
5693	113454
5693	25317
5693	18568
5693	17417
5693	23261
5693	624194
5693	1431386
5693	347723
5693	60201
5693	45946
5693	58496
5693	582595
5693	1183675
5693	144944
5693	530388
5693	28948
5693	4378457
5693	4375284
5693	60450
5693	778190
5693	28111
5693	462728
5693	28111
5693	118901
5693	652216
5693	28111
5693	462728
5693	85220
5693	28111
5693	149326
5693	4128314
5693	570218
5693	28111
5693	149326
5693	102411
5693	4075249
5693	1078263
5693	105068
5693	104338
5693	14242
5693	9263
5693	9241
5693	361075
5693	9263
5693	14242
5693	26333
5693	1491573
5693	54410
5693	52104
5693	163623
5693	21093
5693	121955
5693	229426
5693	109644
5694	96350
5694	14516
5694	611035
5694	558240
5694	558240
5694	14712
5694	28193
5694	26919
5694	1422198
5694	100311
5694	3529169
5694	3310611
5694	106756
5694	262377
5694	1422198
5694	1025001
5694	16495
5694	48142
5694	100729
5694	1370516
5694	183534
5694	116580
5694	9227
5694	244543
5694	89933
5694	1422198
5694	1116996
5694	386752
5694	231884
5694	24986
5694	229303
5694	9337
5694	17004
5694	9263
5694	89933
5694	78147
5694	1381704
5694	84681
5694	1422198
5694	1422198
5694	78147
5694	25510
5694	9220
5694	68425
5694	354593
5694	104338
5694	78147
5694	1422198
5694	226769
5694	285689
5694	1422198
5694	24986
5694	96815
5694	1381704
5694	26919
5694	1422198
5742	99190
5742	31928
5742	41218
5742	30184
5742	599774
5742	1054354
5742	11810
5742	33500
5742	28301
5742	14698
5742	758476
5742	14470
5742	9241
5742	9241
5742	116710
5742	9241
5742	18266
5742	9241
5742	13339
5742	9241
5742	1105909
5742	50782
5742	9241
5742	26650
5742	1105909
5742	140363
5742	662623
5742	88356
5742	9241
5742	9241
5742	88356
5742	715471
5742	12043
5742	70291
5742	253802
5742	24457
5742	140363
5742	1346945
5742	9241
5742	233389
5742	15678
5742	104338
5742	9223
5742	9241
5742	15678
5742	9241
5742	73407
5742	15662
5742	283403
5742	9242
5742	24457
5742	67602
5742	73407
5742	9241
5742	253802
5742	253802
5754	206850
5754	206850
5754	206850
5754	206850
5754	811797
5754	206850
5754	570666
5754	206850
5754	206850
5754	93742
5754	206850
5754	787370
5754	206850
5754	206850
5754	206850
5754	32813
5754	32813
5754	206850
5754	206850
5754	206850
5754	206850
5754	745684
5754	23361
5754	99699
5754	206850
5754	14810
5754	14810
5754	497526
5754	206850
5754	206850
5754	206850
5754	206850
5754	206850
5754	23064
5754	206850
5754	9453
5754	636842
5754	9223
5754	1427233
5754	17817
5754	237618
5754	35522
5754	35522
5754	64541
5754	206850
5754	226769
5754	17004
5754	497526
5754	130892
5754	130892
5754	37156
5754	130892
5754	82477
5754	416595
5754	130892
5754	130892
5851	151217
5851	11466
5851	10710
5851	755581
5851	790093
5851	313429
5851	755581
5851	11319
5851	9410
5851	695239
5851	703244
5851	9247
5851	672037
5851	9246
5851	13452
5851	567995
5851	695239
5851	712725
5851	671802
5851	712502
5851	695239
5851	26067
5851	695239
5851	13075
5851	695239
5851	610852
5851	702472
5851	9227
5851	694404
5851	686064
5851	700638
5851	671606
5851	9246
5851	671622
5851	671507
5851	671449
5851	9246
5851	567995
5851	695239
5851	695239
5851	9229
5851	9676
5851	9527
5851	9228
5851	37965
5851	9246
5851	693745
5851	15537
5851	9246
5851	692618
5851	681993
5851	9246
5851	134427
5851	35000
5851	427845
5851	28193
5881	86314
5881	23130
5881	325491
5881	1202470
5881	111713
5881	239318
5881	111713
5881	132287
5881	869701
5881	103773
5881	326249
5881	123839
5881	47704
5881	869701
5881	390717
5881	173955
5881	869701
5881	305386
